date,open,high,low,close,adj_close,volume,source
2025-01-13,4.7315,4.8599,4.2588,4.7461,4.7461,45201445.6,coinbase-exchange
2025-01-14,4.7472,4.7625,4.5388,4.5844,4.5844,24670041.9,coinbase-exchange
2025-01-15,4.5842,4.892,4.4306,4.8347,4.8347,32106624.4,coinbase-exchange
2025-01-16,4.836,5.0568,4.58,4.7485,4.7485,32657547.6,coinbase-exchange
2025-01-17,4.7485,4.9703,4.7102,4.8392,4.8392,25530778.8,coinbase-exchange
2025-01-18,4.8404,5.1375,4.6081,4.9988,4.9988,27268875.4,coinbase-exchange
2025-01-19,4.9991,5.0228,4.399,4.5028,4.5028,36484090.0,coinbase-exchange
2025-01-20,4.5021,4.8406,4.2937,4.4129,4.4129,41016360.3,coinbase-exchange
2025-01-21,4.4125,4.7987,4.2241,4.6591,4.6591,25887775.1,coinbase-exchange
2025-01-22,4.6593,4.7044,4.451,4.4684,4.4684,13026646.2,coinbase-exchange
2025-01-23,4.4676,4.4774,4.1489,4.3047,4.3047,22576590.1,coinbase-exchange
2025-01-24,4.303,4.4857,4.16,4.2024,4.2024,22793571.1,coinbase-exchange
2025-01-25,4.2014,4.2592,4.0988,4.1294,4.1294,15876871.4,coinbase-exchange
2025-01-26,4.1295,4.2214,3.8549,3.8689,3.8689,19563289.5,coinbase-exchange
2025-01-27,3.869,4.0179,3.4921,3.9631,3.9631,59090335.1,coinbase-exchange
2025-01-28,3.964,4.0148,3.6067,3.6512,3.6512,21181857.1,coinbase-exchange
2025-01-29,3.6518,3.8937,3.5992,3.699,3.699,30929085.0,coinbase-exchange
2025-01-30,3.6991,4.2178,3.6658,4.1199,4.1199,31051179.0,coinbase-exchange
2025-01-31,4.1199,4.31,4.0081,4.0876,4.0876,25212112.8,coinbase-exchange
2025-02-01,4.0878,4.1176,3.7185,3.7339,3.7339,14667608.9,coinbase-exchange
2025-02-02,3.7327,3.8582,3.0802,3.3071,3.3071,36399384.8,coinbase-exchange
2025-02-03,3.3075,3.8371,2.3911,3.6542,3.6542,103192322.2,coinbase-exchange
2025-02-04,3.6546,3.9024,3.2769,3.5947,3.5947,43431972.5,coinbase-exchange
2025-02-05,3.5968,3.7204,3.3034,3.3312,3.3312,27777580.8,coinbase-exchange
2025-02-06,3.332,3.5144,3.1049,3.1369,3.1369,36090494.4,coinbase-exchange
2025-02-07,3.1353,3.3948,2.9059,3.015,3.015,42228322.9,coinbase-exchange
2025-02-08,3.0155,3.0898,2.8842,3.0629,3.0629,18285477.9,coinbase-exchange
2025-02-09,3.0637,3.1849,2.8647,2.9948,2.9948,22190942.6,coinbase-exchange
2025-02-10,2.9962,3.316,2.9018,3.2162,3.2162,29283021.4,coinbase-exchange
2025-02-11,3.2149,3.5916,3.2023,3.3269,3.3269,29748959.5,coinbase-exchange
2025-02-12,3.3264,3.7,3.0897,3.583,3.583,35394933.0,coinbase-exchange
2025-02-13,3.5838,3.66,3.4087,3.4688,3.4688,20063863.5,coinbase-exchange
2025-02-14,3.469,3.7402,3.427,3.5528,3.5528,18405975.5,coinbase-exchange
2025-02-15,3.5529,3.5994,3.3706,3.4191,3.4191,10080168.5,coinbase-exchange
2025-02-16,3.4177,3.4647,3.2547,3.269,3.269,10218199.1,coinbase-exchange
2025-02-17,3.2695,3.3582,3.1444,3.218,3.218,14785435.2,coinbase-exchange
2025-02-18,3.2186,3.2344,2.91,3.0635,3.0635,30498435.6,coinbase-exchange
2025-02-19,3.0645,3.2607,3.0,3.2176,3.2176,20954170.4,coinbase-exchange
2025-02-20,3.2186,3.4826,3.1884,3.4519,3.4519,19583065.5,coinbase-exchange
2025-02-21,3.4514,3.5734,3.2185,3.2682,3.2682,29766380.2,coinbase-exchange
2025-02-22,3.2669,3.4555,3.2493,3.422,3.422,11467095.0,coinbase-exchange
2025-02-23,3.422,3.4876,3.283,3.3782,3.3782,10182081.2,coinbase-exchange
2025-02-24,3.3787,3.4509,2.8,2.829,2.829,36667581.4,coinbase-exchange
2025-02-25,2.8296,3.0128,2.6274,2.9536,2.9536,50076603.4,coinbase-exchange
2025-02-26,2.9545,3.0927,2.74,2.8762,2.8762,33762954.8,coinbase-exchange
2025-02-27,2.8802,2.9772,2.75,2.7861,2.7861,16853214.9,coinbase-exchange
2025-02-28,2.7866,2.8554,2.5155,2.8291,2.8291,32183499.9,coinbase-exchange
2025-03-01,2.8306,2.9279,2.78,2.8175,2.8175,12776981.0,coinbase-exchange
2025-03-02,2.8198,3.2534,2.7906,3.193,3.193,30552362.8,coinbase-exchange
2025-03-03,3.1936,3.2048,2.5818,2.6172,2.6172,28558981.0,coinbase-exchange
2025-03-04,2.6155,2.6512,2.2527,2.5254,2.5254,38476619.2,coinbase-exchange
2025-03-05,2.5254,2.693,2.4383,2.6334,2.6334,24939264.5,coinbase-exchange
2025-03-06,2.6332,3.1163,2.5877,2.7353,2.7353,45687294.7,coinbase-exchange
2025-03-07,2.7347,2.89,2.556,2.5812,2.5812,40030267.0,coinbase-exchange
2025-03-08,2.5799,2.6287,2.47,2.4821,2.4821,10940743.1,coinbase-exchange
2025-03-09,2.4825,2.5248,2.25,2.289,2.289,22491685.7,coinbase-exchange
2025-03-10,2.2894,2.4487,2.0555,2.0877,2.0877,41086654.0,coinbase-exchange
2025-03-11,2.0879,2.3067,1.961,2.2274,2.2274,46070734.1,coinbase-exchange
2025-03-12,2.2288,2.3762,2.1703,2.2855,2.2855,30087723.8,coinbase-exchange
2025-03-13,2.2845,2.3412,2.1131,2.1626,2.1626,23311322.6,coinbase-exchange
2025-03-14,2.1637,2.3859,2.1586,2.3259,2.3259,24797872.4,coinbase-exchange
2025-03-15,2.3254,2.4267,2.3,2.3534,2.3534,12385279.9,coinbase-exchange
2025-03-16,2.3532,2.3675,2.2031,2.2311,2.2311,12192909.5,coinbase-exchange
2025-03-17,2.231,2.3814,2.2284,2.3789,2.3789,20265291.6,coinbase-exchange
2025-03-18,2.3786,2.3882,2.2201,2.2847,2.2847,16873836.7,coinbase-exchange
2025-03-19,2.2851,2.4862,2.2773,2.475,2.475,23974488.9,coinbase-exchange
2025-03-20,2.4752,2.504,2.3422,2.3556,2.3556,18745507.3,coinbase-exchange
2025-03-21,2.3553,2.3677,2.2315,2.2515,2.2515,16017123.9,coinbase-exchange
2025-03-22,2.2509,2.3065,2.2319,2.2634,2.2634,6534161.1,coinbase-exchange
2025-03-23,2.2631,2.301,2.2338,2.292,2.292,8379062.7,coinbase-exchange
2025-03-24,2.2926,2.4505,2.2598,2.3978,2.3978,22160973.1,coinbase-exchange
2025-03-25,2.3976,2.4851,2.3348,2.4585,2.4585,16798479.0,coinbase-exchange
2025-03-26,2.4584,2.6537,2.4399,2.6199,2.6199,23913843.5,coinbase-exchange
2025-03-27,2.62,2.8316,2.6074,2.7799,2.7799,39045915.3,coinbase-exchange
2025-03-28,2.7799,2.8008,2.4686,2.5047,2.5047,32614099.6,coinbase-exchange
2025-03-29,2.5047,2.5446,2.2438,2.3101,2.3101,27102409.8,coinbase-exchange
2025-03-30,2.309,2.4545,2.2793,2.3514,2.3514,28534834.8,coinbase-exchange
2025-03-31,2.3518,2.3566,2.1846,2.2665,2.2665,39761124.3,coinbase-exchange
2025-04-01,2.267,2.525,2.2521,2.4083,2.4083,38013528.3,coinbase-exchange
2025-04-02,2.4077,2.5472,2.2521,2.3067,2.3067,42350271.3,coinbase-exchange
2025-04-03,2.3071,2.4398,2.182,2.2611,2.2611,40283970.4,coinbase-exchange
2025-04-04,2.2625,2.3069,2.1282,2.2572,2.2572,44781297.2,coinbase-exchange
2025-04-05,2.2574,2.276,2.1808,2.2158,2.2158,11070801.6,coinbase-exchange
2025-04-06,2.2157,2.2239,1.8805,1.9199,1.9199,36543985.0,coinbase-exchange
2025-04-07,1.9196,2.1358,1.7158,2.0187,2.0187,84632156.7,coinbase-exchange
2025-04-08,2.0188,2.1022,1.901,1.9275,1.9275,45682075.6,coinbase-exchange
2025-04-09,1.9289,2.2878,1.8592,2.221,2.221,65739685.4,coinbase-exchange
2025-04-10,2.221,2.23,2.0495,2.1115,2.1115,29807842.8,coinbase-exchange
2025-04-11,2.1117,2.2523,2.0955,2.1877,2.1877,26807154.0,coinbase-exchange
2025-04-12,2.1875,2.3981,2.1568,2.3459,2.3459,25229170.4,coinbase-exchange
2025-04-13,2.3468,2.4875,2.2028,2.2325,2.2325,27018099.8,coinbase-exchange
2025-04-14,2.2328,2.3514,2.1596,2.1926,2.1926,26327124.3,coinbase-exchange
2025-04-15,2.1924,2.2492,2.08,2.088,2.088,25070247.8,coinbase-exchange
2025-04-16,2.0877,2.1352,2.0216,2.0551,2.0551,22056772.8,coinbase-exchange
2025-04-17,2.0549,2.1706,2.0433,2.1228,2.1228,16413525.2,coinbase-exchange
2025-04-18,2.1229,2.1535,2.0952,2.1201,2.1201,8602294.5,coinbase-exchange
2025-04-19,2.1206,2.1778,2.1109,2.1547,2.1547,9041241.8,coinbase-exchange
2025-04-20,2.1554,2.1716,2.081,2.1131,2.1131,9948690.5,coinbase-exchange
2025-04-21,2.1131,2.2846,2.1094,2.1961,2.1961,32207668.2,coinbase-exchange
2025-04-22,2.1962,2.7482,2.1682,2.6692,2.6692,44125283.3,coinbase-exchange
2025-04-23,2.6693,3.0786,2.6693,2.9678,2.9678,72288111.3,coinbase-exchange
2025-04-24,2.9662,3.396,2.8955,3.3467,3.3467,87117253.9,coinbase-exchange
2025-04-25,3.3466,3.8107,3.2758,3.5204,3.5204,97885177.8,coinbase-exchange
2025-04-26,3.5216,3.6505,3.3393,3.5204,3.5204,24152852.6,coinbase-exchange
2025-04-27,3.5205,3.6556,3.427,3.5594,3.5594,19800540.3,coinbase-exchange
2025-04-28,3.5595,3.8748,3.3896,3.5275,3.5275,46676649.4,coinbase-exchange
2025-04-29,3.5281,3.6361,3.4341,3.5337,3.5337,22742769.1,coinbase-exchange
2025-04-30,3.5335,3.6046,3.2617,3.5062,3.5062,25112724.8,coinbase-exchange
2025-05-01,3.5055,3.7696,3.4567,3.5522,3.5522,28309353.0,coinbase-exchange
2025-05-02,3.5529,3.5725,3.3943,3.427,3.427,20471192.6,coinbase-exchange
2025-05-03,3.4275,3.4631,3.2675,3.3353,3.3353,15362157.1,coinbase-exchange
2025-05-04,3.3366,3.3607,3.155,3.2746,3.2746,16329284.3,coinbase-exchange
2025-05-05,3.2755,3.494,3.2116,3.4222,3.4222,28455175.5,coinbase-exchange
2025-05-06,3.4226,3.4268,3.1132,3.3462,3.3462,34019538.6,coinbase-exchange
2025-05-07,3.346,3.4463,3.2339,3.3324,3.3324,23872055.4,coinbase-exchange
2025-05-08,3.3314,4.0999,3.3161,4.0331,4.0331,67597018.3,coinbase-exchange
2025-05-09,4.0331,4.0763,3.8119,3.9517,3.9517,39439374.2,coinbase-exchange
2025-05-10,3.9506,4.1571,3.8381,4.1232,4.1232,26196543.5,coinbase-exchange
2025-05-11,4.1227,4.2742,3.8901,4.0188,4.0188,28105580.3,coinbase-exchange
2025-05-12,4.0177,4.2967,3.81,3.9638,3.9638,40276916.9,coinbase-exchange
2025-05-13,3.964,4.128,3.8133,4.0646,4.0646,20638674.7,coinbase-exchange
2025-05-14,4.0642,4.0833,3.8538,3.9154,3.9154,14102400.3,coinbase-exchange
2025-05-15,3.9165,3.9612,3.6422,3.8495,3.8495,28858027.7,coinbase-exchange
2025-05-16,3.8501,3.953,3.74,3.7812,3.7812,15770253.0,coinbase-exchange
2025-05-17,3.7821,3.8641,3.6728,3.8036,3.8036,13103044.8,coinbase-exchange
2025-05-18,3.803,4.0077,3.695,3.9452,3.9452,23081353.4,coinbase-exchange
2025-05-19,3.9457,3.9755,3.5831,3.8394,3.8394,22880100.1,coinbase-exchange
2025-05-20,3.8398,3.9426,3.7804,3.8552,3.8552,20837876.5,coinbase-exchange
2025-05-21,3.8561,4.0704,3.7975,3.9318,3.9318,27810245.2,coinbase-exchange
2025-05-22,3.9318,4.2,3.6,3.8913,3.8913,63643803.6,coinbase-exchange
2025-05-23,3.8917,3.9581,3.5268,3.5823,3.5823,44768737.0,coinbase-exchange
2025-05-24,3.5816,3.6961,3.5682,3.6266,3.6266,8133811.6,coinbase-exchange
2025-05-25,3.6268,3.6676,3.4386,3.6018,3.6018,14796136.0,coinbase-exchange
2025-05-26,3.6029,3.6645,3.4546,3.4918,3.4918,12830750.7,coinbase-exchange
2025-05-27,3.492,3.7364,3.4055,3.6747,3.6747,21575830.1,coinbase-exchange
2025-05-28,3.6746,3.747,3.5146,3.6066,3.6066,14716620.8,coinbase-exchange
2025-05-29,3.6067,3.7288,3.5106,3.5249,3.5249,16282651.5,coinbase-exchange
2025-05-30,3.5259,3.5514,3.1721,3.1894,3.1894,21890424.7,coinbase-exchange
2025-05-31,3.1891,3.3153,3.055,3.2479,3.2479,18773993.3,coinbase-exchange
2025-06-01,3.2477,3.368,3.1865,3.3454,3.3454,12191747.0,coinbase-exchange
2025-06-02,3.3445,3.3728,3.2217,3.3326,3.3326,11921072.9,coinbase-exchange
2025-06-03,3.3326,3.3945,3.2182,3.2532,3.2532,11922435.3,coinbase-exchange
2025-06-04,3.253,3.294,3.157,3.1645,3.1645,10173481.8,coinbase-exchange
2025-06-05,3.1641,3.2304,2.8752,2.9236,2.9236,21803613.6,coinbase-exchange
2025-06-06,2.9235,3.224,2.9164,3.1965,3.1965,14907401.6,coinbase-exchange
2025-06-07,3.1968,3.3144,3.1733,3.2444,3.2444,10500220.6,coinbase-exchange
2025-06-08,3.2443,3.2839,3.1826,3.2255,3.2255,7303756.8,coinbase-exchange
2025-06-09,3.2246,3.4686,3.1845,3.449,3.449,14695094.5,coinbase-exchange
2025-06-10,3.4499,3.5626,3.3666,3.4926,3.4926,15455489.1,coinbase-exchange
2025-06-11,3.4928,3.5285,3.3399,3.3954,3.3954,14742079.9,coinbase-exchange
2025-06-12,3.3952,3.4,3.1854,3.209,3.209,15480149.0,coinbase-exchange
2025-06-13,3.2094,3.2118,2.92,3.0773,3.0773,30154402.2,coinbase-exchange
2025-06-14,3.0772,3.0783,2.8057,2.9475,2.9475,18714017.8,coinbase-exchange
2025-06-15,2.9478,3.0435,2.9446,3.0235,3.0235,12580287.4,coinbase-exchange
2025-06-16,3.0246,3.1598,2.9729,2.9969,2.9969,18178784.5,coinbase-exchange
2025-06-17,2.9974,3.0593,2.8022,2.8326,2.8326,28065402.8,coinbase-exchange
2025-06-18,2.8332,2.919,2.7069,2.8282,2.8282,21697703.9,coinbase-exchange
2025-06-19,2.8287,2.8681,2.7846,2.8294,2.8294,15667933.8,coinbase-exchange
2025-06-20,2.8298,2.8875,2.6499,2.7167,2.7167,17240507.5,coinbase-exchange
2025-06-21,2.7165,2.7548,2.4581,2.5701,2.5701,20322707.9,coinbase-exchange
2025-06-22,2.5703,2.6191,2.2943,2.4506,2.4506,41734415.1,coinbase-exchange
2025-06-23,2.4503,2.885,2.3957,2.832,2.832,53841499.5,coinbase-exchange
2025-06-24,2.8315,2.9136,2.734,2.7992,2.7992,30197370.4,coinbase-exchange
2025-06-25,2.7985,2.8491,2.7092,2.7335,2.7335,15279144.0,coinbase-exchange
2025-06-26,2.7336,2.8065,2.577,2.602,2.602,28503280.2,coinbase-exchange
2025-06-27,2.6021,2.7971,2.5816,2.7227,2.7227,27679397.8,coinbase-exchange
2025-06-28,2.7228,2.8451,2.6806,2.8031,2.8031,9980576.7,coinbase-exchange
2025-06-29,2.8031,2.9286,2.7689,2.9008,2.9008,12915781.9,coinbase-exchange
2025-06-30,2.9008,2.9118,2.7365,2.7771,2.7771,17792064.2,coinbase-exchange
2025-07-01,2.7776,2.8137,2.6601,2.6724,2.6724,10544737.2,coinbase-exchange
2025-07-02,2.6725,2.964,2.6476,2.9,2.9,19841170.0,coinbase-exchange
2025-07-03,2.8997,3.091,2.8736,3.0235,3.0235,21227583.0,coinbase-exchange
2025-07-04,3.0237,3.0855,2.823,2.8771,2.8771,15708266.2,coinbase-exchange
2025-07-05,2.8776,2.9375,2.8598,2.8998,2.8998,7824079.2,coinbase-exchange
2025-07-06,2.8994,2.9684,2.868,2.9098,2.9098,12951974.4,coinbase-exchange
2025-07-07,2.9097,2.9522,2.8295,2.8576,2.8576,12041691.4,coinbase-exchange
2025-07-08,2.858,2.9328,2.8263,2.8952,2.8952,11209934.9,coinbase-exchange
2025-07-09,2.8948,3.0996,2.8789,3.0736,3.0736,14593024.3,coinbase-exchange
2025-07-10,3.0736,3.5,3.0602,3.4901,3.4901,25913801.0,coinbase-exchange
2025-07-11,3.4902,3.5732,3.3,3.3885,3.3885,25131704.5,coinbase-exchange
2025-07-12,3.3882,3.4725,3.3103,3.4023,3.4023,13126663.5,coinbase-exchange
2025-07-13,3.4026,3.5411,3.38,3.4938,3.4938,12421775.9,coinbase-exchange
2025-07-14,3.494,4.0,3.4896,3.89,3.89,37355201.6,coinbase-exchange
2025-07-15,3.8896,4.1089,3.812,4.1014,4.1014,33234725.2,coinbase-exchange
2025-07-16,4.1018,4.1028,3.924,3.946,3.946,21756034.1,coinbase-exchange
2025-07-17,3.9444,4.083,3.8642,4.0101,4.0101,21586184.9,coinbase-exchange
2025-07-18,4.0101,4.248,3.6545,3.7832,3.7832,44082750.4,coinbase-exchange
2025-07-19,3.7841,3.8565,3.6923,3.8364,3.8364,11712918.0,coinbase-exchange
2025-07-20,3.8367,4.0356,3.8106,3.8928,3.8928,21279127.4,coinbase-exchange
2025-07-21,3.8925,4.0971,3.8378,3.9621,3.9621,20223329.1,coinbase-exchange
2025-07-22,3.962,4.0358,3.8026,4.0094,4.0094,19061640.7,coinbase-exchange
2025-07-23,4.0108,4.0263,3.5869,3.7192,3.7192,20519863.6,coinbase-exchange
2025-07-24,3.7196,3.8742,3.519,3.7218,3.7218,19054801.4,coinbase-exchange
2025-07-25,3.7214,4.004,3.5901,3.9501,3.9501,24879235.6,coinbase-exchange
2025-07-26,3.9506,4.3468,3.935,4.16,4.16,31097043.1,coinbase-exchange
2025-07-27,4.1603,4.4304,4.12,4.3269,4.3269,30337776.7,coinbase-exchange
2025-07-28,4.3271,4.4444,3.8823,3.9097,3.9097,24975103.9,coinbase-exchange
2025-07-29,3.9093,4.0088,3.7511,3.8124,3.8124,16596107.4,coinbase-exchange
2025-07-30,3.8135,3.8435,3.6202,3.7581,3.7581,16367263.0,coinbase-exchange
2025-07-31,3.7575,3.96,3.59,3.6141,3.6141,18664973.7,coinbase-exchange
2025-08-01,3.614,3.636,3.3523,3.4573,3.4573,31073507.5,coinbase-exchange
2025-08-02,3.4575,3.5341,3.2649,3.3338,3.3338,14869160.5,coinbase-exchange
2025-08-03,3.3346,3.484,3.2809,3.4474,3.4474,10602492.8,coinbase-exchange
2025-08-04,3.4476,3.6366,3.408,3.5898,3.5898,15442505.3,coinbase-exchange
2025-08-05,3.5893,3.6017,3.3433,3.4101,3.4101,12076919.8,coinbase-exchange
2025-08-06,3.4113,3.5292,3.3273,3.4984,3.4984,11072673.5,coinbase-exchange
2025-08-07,3.4984,3.7961,3.4433,3.7888,3.7888,17964104.6,coinbase-exchange
2025-08-08,3.7884,3.8871,3.7153,3.8388,3.8388,15361039.0,coinbase-exchange
2025-08-09,3.8391,3.98,3.8274,3.8999,3.8999,14532234.5,coinbase-exchange
2025-08-10,3.8999,3.9999,3.7772,3.876,3.876,11200095.1,coinbase-exchange
2025-08-11,3.8763,3.9777,3.6202,3.6542,3.6542,18968079.8,coinbase-exchange
2025-08-12,3.6541,3.9347,3.6,3.882,3.882,15766751.0,coinbase-exchange
2025-08-13,3.8816,4.0728,3.8143,4.0061,4.0061,19469933.0,coinbase-exchange
2025-08-14,4.0062,4.1825,3.655,3.758,3.758,28846323.7,coinbase-exchange
2025-08-15,3.7581,3.8837,3.6201,3.7126,3.7126,14029739.8,coinbase-exchange
2025-08-16,3.7126,3.7838,3.6692,3.7751,3.7751,6147477.6,coinbase-exchange
2025-08-17,3.7755,3.8959,3.7417,3.7659,3.7659,7580576.3,coinbase-exchange
2025-08-18,3.7653,3.7788,3.5219,3.6039,3.6039,20365602.4,coinbase-exchange
2025-08-19,3.604,3.6797,3.4136,3.4216,3.4216,17731407.5,coinbase-exchange
2025-08-20,3.4216,3.588,3.38,3.5562,3.5562,14485328.6,coinbase-exchange
2025-08-21,3.5568,3.5819,3.3825,3.4119,3.4119,8613236.7,coinbase-exchange
2025-08-22,3.4118,3.7763,3.3024,3.7617,3.7617,22521284.0,coinbase-exchange
2025-08-23,3.7617,3.8029,3.6045,3.735,3.735,10434200.1,coinbase-exchange
2025-08-24,3.7349,3.8488,3.602,3.6804,3.6804,13441301.0,coinbase-exchange
2025-08-25,3.681,3.74,3.3123,3.3406,3.3406,16575727.6,coinbase-exchange
2025-08-26,3.3411,3.4922,3.323,3.4529,3.4529,12731724.6,coinbase-exchange
2025-08-27,3.4534,3.52,3.4108,3.4366,3.4366,10007324.7,coinbase-exchange
2025-08-28,3.4365,3.5299,3.4111,3.4918,3.4918,7753625.3,coinbase-exchange
2025-08-29,3.4917,3.4982,3.2087,3.2817,3.2817,20614681.3,coinbase-exchange
2025-08-30,3.2816,3.3443,3.224,3.306,3.306,5120412.4,coinbase-exchange
2025-08-31,3.3065,3.3507,3.2456,3.2498,3.2498,4409870.4,coinbase-exchange
2025-09-01,3.2489,3.3387,3.111,3.2043,3.2043,11900822.8,coinbase-exchange
2025-09-02,3.2043,3.3214,3.1896,3.3166,3.3166,11344304.9,coinbase-exchange
2025-09-03,3.3168,3.4071,3.2671,3.3888,3.3888,10537155.5,coinbase-exchange
2025-09-04,3.3882,3.4018,3.234,3.2856,3.2856,6681870.0,coinbase-exchange
2025-09-05,3.2854,3.457,3.2743,3.3741,3.3741,8196383.8,coinbase-exchange
2025-09-06,3.3739,3.4073,3.3122,3.3358,3.3358,4212689.6,coinbase-exchange
2025-09-07,3.336,3.4216,3.334,3.3963,3.3963,4288277.8,coinbase-exchange
2025-09-08,3.396,3.5133,3.3634,3.499,3.499,7916144.2,coinbase-exchange
2025-09-09,3.499,3.6168,3.4253,3.4685,3.4685,10936381.7,coinbase-exchange
2025-09-10,3.4686,3.6314,3.4557,3.62,3.62,10329723.1,coinbase-exchange
2025-09-11,3.6198,3.6758,3.5564,3.6688,3.6688,9053426.6,coinbase-exchange
2025-09-12,3.6683,3.7284,3.5843,3.7227,3.7227,11734422.6,coinbase-exchange
2025-09-13,3.7228,3.8834,3.708,3.8156,3.8156,13601217.8,coinbase-exchange
2025-09-14,3.8162,3.826,3.6428,3.6879,3.6879,8944003.7,coinbase-exchange
2025-09-15,3.6879,3.7233,3.4616,3.5228,3.5228,14967382.3,coinbase-exchange
2025-09-16,3.522,3.6547,3.4683,3.6006,3.6006,10487765.1,coinbase-exchange
2025-09-17,3.6006,3.8077,3.5241,3.7736,3.7736,15663606.4,coinbase-exchange
2025-09-18,3.7737,3.9768,3.7541,3.8904,3.8904,25860057.7,coinbase-exchange
2025-09-19,3.8912,3.9183,3.614,3.6394,3.6394,15324159.1,coinbase-exchange
2025-09-20,3.639,3.7121,3.6216,3.6583,3.6583,4805119.7,coinbase-exchange
2025-09-21,3.6582,3.6859,3.5907,3.6114,3.6114,4721453.2,coinbase-exchange
2025-09-22,3.6106,3.6315,3.2514,3.366,3.366,16469738.3,coinbase-exchange
2025-09-23,3.3657,3.4199,3.2813,3.3211,3.3211,9347334.3,coinbase-exchange
2025-09-24,3.3209,3.4428,3.2368,3.3647,3.3647,9206980.2,coinbase-exchange
2025-09-25,3.3648,3.3712,3.0693,3.1131,3.1131,21891899.2,coinbase-exchange
2025-09-26,3.1134,3.26,3.0748,3.2231,3.2231,12098647.7,coinbase-exchange
2025-09-27,3.2232,3.2313,3.1524,3.1807,3.1807,4032871.3,coinbase-exchange
2025-09-28,3.1802,3.2871,3.097,3.2791,3.2791,5776591.9,coinbase-exchange
2025-09-29,3.2792,3.332,3.2038,3.2816,3.2816,9400833.5,coinbase-exchange
2025-09-30,3.2813,3.3127,3.1523,3.2604,3.2604,9600669.4,coinbase-exchange
2025-10-01,3.2604,3.5358,3.216,3.5229,3.5229,14334858.5,coinbase-exchange
2025-10-02,3.523,3.6476,3.4827,3.5889,3.5889,14994927.1,coinbase-exchange
2025-10-03,3.5889,3.6707,3.524,3.5809,3.5809,16611705.4,coinbase-exchange
2025-10-04,3.581,3.6312,3.4924,3.6248,3.6248,8417050.8,coinbase-exchange
2025-10-05,3.6247,3.6926,3.5239,3.5649,3.5649,12225142.8,coinbase-exchange
2025-10-06,3.5651,3.7074,3.5402,3.624,3.624,13017906.8,coinbase-exchange
2025-10-07,3.6241,3.6689,3.4432,3.4514,3.4514,12908273.5,coinbase-exchange
2025-10-08,3.4515,3.5678,3.4258,3.5359,3.5359,8880997.3,coinbase-exchange
2025-10-09,3.5358,3.5414,3.33,3.4082,3.4082,11701667.8,coinbase-exchange
2025-10-10,3.4086,3.4812,2.0,2.65,2.65,38789863.8,coinbase-exchange
2025-10-11,2.6564,2.8208,2.4848,2.5442,2.5442,32280099.0,coinbase-exchange
2025-10-12,2.5443,2.8774,2.44,2.8108,2.8108,39471136.8,coinbase-exchange
2025-10-13,2.8109,3.0168,2.7487,2.9939,2.9939,28857233.8,coinbase-exchange
2025-10-14,2.9934,3.0019,2.6527,2.822,2.822,40093288.1,coinbase-exchange
2025-10-15,2.8212,2.8923,2.645,2.6808,2.6808,16384528.7,coinbase-exchange
2025-10-16,2.6806,2.7421,2.4976,2.5156,2.5156,25584558.6,coinbase-exchange
2025-10-17,2.5157,2.5448,2.2809,2.4376,2.4376,43459843.7,coinbase-exchange
2025-10-18,2.438,2.5259,2.4182,2.501,2.501,9433430.1,coinbase-exchange
2025-10-19,2.5008,2.66,2.4414,2.581,2.581,16182646.8,coinbase-exchange
2025-10-20,2.5813,2.685,2.5217,2.5748,2.5748,12092502.0,coinbase-exchange
2025-10-21,2.5746,2.6856,2.47,2.4899,2.4899,18073212.1,coinbase-exchange
2025-10-22,2.49,2.5023,2.3401,2.381,2.381,27742892.0,coinbase-exchange
2025-10-23,2.3812,2.5053,2.3712,2.4299,2.4299,12145133.0,coinbase-exchange
2025-10-24,2.43,2.5376,2.4002,2.5234,2.5234,15941011.8,coinbase-exchange
2025-10-25,2.5235,2.549,2.467,2.5344,2.5344,4661868.8,coinbase-exchange
2025-10-26,2.5343,2.6834,2.4973,2.6773,2.6773,14222708.0,coinbase-exchange
2025-10-27,2.677,2.719,2.5749,2.611,2.611,17941694.6,coinbase-exchange
2025-10-28,2.6107,2.6592,2.46,2.5061,2.5061,15332261.0,coinbase-exchange
2025-10-29,2.506,2.5917,2.4409,2.5119,2.5119,12074348.9,coinbase-exchange
2025-10-30,2.512,2.5406,2.2063,2.2913,2.2913,23177732.5,coinbase-exchange
2025-10-31,2.2916,2.3992,2.2884,2.3625,2.3625,18043994.6,coinbase-exchange
2025-11-01,2.3626,2.4021,2.3308,2.3773,2.3773,7101584.9,coinbase-exchange
2025-11-02,2.3772,2.3949,2.2836,2.3539,2.3539,9148447.0,coinbase-exchange
2025-11-03,2.3539,2.3623,2.0102,2.0694,2.0694,26148828.2,coinbase-exchange
2025-11-04,2.0694,2.1074,1.83,1.975,1.975,40439105.2,coinbase-exchange
2025-11-05,1.9751,2.0715,1.8797,2.0322,2.0322,21463067.0,coinbase-exchange
2025-11-06,2.0319,2.0563,1.9,1.967,1.967,21060563.8,coinbase-exchange
2025-11-07,1.9669,2.1937,1.9287,2.1443,2.1443,28413258.3,coinbase-exchange
2025-11-08,2.1438,2.1985,2.06,2.1222,2.1222,10111241.9,coinbase-exchange
2025-11-09,2.122,2.1715,2.0492,2.1447,2.1447,10779485.5,coinbase-exchange
2025-11-10,2.1443,2.2308,2.1101,2.1623,2.1623,18101584.7,coinbase-exchange
